0.004597701149425287,0.05396804052085435,0.0014844136566056407,0.01144028003073508,0.0016128219343783075,0.008098567176576452,0.010533159947984396,0.01228952198547602,0.021860251704247508,0.022278105555018215,0.03506676036542516,0.04107942751010597,0.08018701764498672,0.024451067453317925,0.004524886877828055,0.005264102410719626,0.020415822262253247,0.0008024251069900142,0.013172545641715163,0.012680611461411386,0.0,0.007898696088264795,0.01629026286560533,0.0,0.013022201332632918,0.005263943851265587,0.006245522922636103,0.042163085031362506,0.0027909410704421897,0.028135431568907965,0.010298780346687032,0.0037884037884037885,0.06693358598979186,0.0031477799867461894,0.05232599813633431,0.009024102349312722,0.002089294635963119,0.02545346919791975,0.018036029968852597,0.0,0.03767511806453315,0.030321171996055784,0.007431142623397873,0.000316722972972973,0.011142715482372589,0.0021355820830139087,0.08284087246158806,0.0,0.012551832343382271,0.05308423372962816,0.02021081133352674,0.007088826453425546,0.004699400421325555,0.04828913117289772,0.01152073732718894,0.15522087288540065,0.0010360649267354089,0.0
0.007609988109393579,0.0,0.0031172686788718458,0.0,0.0014364195353056802,0.0,0.0013654096228868662,0.003990104540738967,0.0037690089145254327,0.0021278653641551406,0.009135628952916374,0.0,0.010183495052358537,0.02159236056200961,0.0,0.0006281031285517737,0.0034276564337361454,0.002697039942938659,0.00018907960251265783,0.0007678168407827078,0.0,0.013039117352056168,0.008175984203381463,0.009218026362664767,0.0007188476319500124,0.006159934294034197,0.0023728510028653295,0.0154771183609843,0.00407012239439486,0.014147194404705134,0.004235228771783656,0.0007392007392007392,0.01467037501146123,0.0018223989396951624,0.032470790624328005,0.006358755663861707,0.0014080029068447109,0.008794554141473933,0.001010186042596178,0.0,0.0,0.008627975771235386,0.012067084810471775,0.002533783783783784,0.0022442003079251585,0.0029843390647245646,0.02530353497367573,0.0023326188374732065,0.004572453210803541,0.0,0.007155981046320472,0.006008212664793603,0.0019850915572840705,0.00015090353491530538,0.002713773681515617,0.015007689452192819,0.006265725985495091,0.0
0.003012286959968292,0.01131804836504628,0.0005937654626422563,0.0,0.0007812106244644928,0.0020419464248632936,0.002904204594711747,0.0003458090601973772,0.0014420555846879916,0.0231485959312635,0.004356992269852425,0.031738227903419645,0.0,0.021774831214646313,0.001178752043803947,0.005353831429084166,0.005078936175536041,0.002273537803138374,0.0014706191306540052,0.002210381814374462,0.0,0.007397191574724173,0.008577070220905838,0.014027431421446385,0.0012994553346788687,0.0027253042634211903,0.0007834885386819484,0.00011134617525887985,0.0007268075704276536,0.014783023366714354,0.0011108796778448934,0.001155001155001155,0.0020783031266236743,0.0019880715705765406,0.021503834850548346,0.002474964779347371,0.00047690421038288597,0.020421969472749567,0.0035777422341947977,0.003167950092601618,0.002875761813049099,0.003662487674320327,0.010089991818925552,0.000316722972972973,0.003627253986065082,0.0010130325265578798,0.0,0.0,0.0021965706600918975,0.058468543345499224,0.008775747026399768,0.0,0.0009722897423432182,0.0015844871166107066,0.0002048131080389145,0.01575011931908575,0.0010360649267354089,0.0016993315962388128
0.0030915576694411414,0.008202783567538492,0.0031172686788718458,0.0,0.010256539488937049,0.008617706098151866,0.0005201560468140442,0.008006809778416194,0.0054404824331410594,0.018763903665731694,0.015460295151089248,0.042499726865508576,0.003682710474909533,0.01757800620400219,0.01304232100079851,0.0119339594424837,0.016888088268408017,0.007645328102710414,0.0005462299628143448,0.012122199213569418,0.0,0.03554413239719158,0.057201036653091446,0.012914143213395084,0.0030965744145539,0.0,0.005305336676217765,0.013287310247559664,0.002005988894380324,0.02082339850580194,0.011594806637506075,0.006468006468006468,0.025428650019866134,0.007538104705102717,0.006236112106659021,0.005559151658226402,0.0059953672162419945,0.13043845926176484,0.006797710244970116,0.01367092309191929,0.028625702450993325,0.04623890688829413,0.010294518680119989,0.001002956081081081,0.012343101693588371,0.008378052787208412,0.06543461910390029,0.0,0.018850162501400876,0.0,0.09950681752248332,0.00700237735033499,0.007697293793550478,0.02542724563322896,0.0009216589861751152,0.00530307047780665,0.03685430953673097,0.00018881462180431253
0.000713436385255648,0.0,0.00014844136566056408,0.0,0.00012600171362330527,0.0005537481830137744,0.0,0.00031920836325911736,0.0007538017829050865,0.0,0.005551651440618412,0.0,0.0,0.00200717717900371,0.0007604851895509335,0.0037087994257342825,0.001676299131827166,0.0002674750356633381,0.00037815920502531566,0.0,0.0,0.0015672016048144434,0.0046896211279772925,0.0,0.00013823992922115623,0.0,0.0010744985673352436,0.0001484615670118398,0.0009012413873302905,0.0,0.0006942997986530584,0.0005544005544005544,0.0019254867202542865,0.00041418157720344597,0.004802523116622465,0.0,0.00047690421038288597,0.006299945034036616,0.0009891405000420912,0.0009747538746466517,0.00036936390259346226,0.004296379771798845,0.00109080992637033,0.0,0.0002870488765950784,0.0011225495564560289,0.008004727624368754,0.008069600302610011,0.0011655272890283537,0.0,0.005777971182670922,0.00038902096390749946,0.0006887052341597796,0.0,0.001638504864311316,0.0006893991621148645,0.0012827470521486013,0.0
0.0,0.0036531522445594927,0.0009401286491835725,0.0001920942542474174,0.0007056095962905095,0.0011421056274659098,0.0030559167750325096,0.007102386082515362,0.007210277923439958,0.011477576812715608,0.0,0.00030044794056593467,0.0007365420949819066,0.00048658840703120245,0.0028518194608160006,0.00293114793324161,0.0,0.00256330242510699,0.003949662808042186,0.0039088857348937855,0.06652432857624452,0.005077733199598797,0.008762186844378626,0.003028143925899537,0.003455998230528906,0.008063913984917494,0.006670845272206303,0.0009278847938239989,0.0002616507253539553,0.0,0.0039112221990788955,0.0012474012474012475,0.0,0.0009940357852882703,0.0002867177980073113,0.010471004835700416,0.00565472135168279,0.0,0.0013048236383533967,0.0023394092991519642,0.0022953328232593728,0.0009156219185800817,0.0003408781019907281,0.0004750844594594595,0.0003131442290128128,0.008514949074581097,0.0,0.00025217500945656286,0.008741454667712653,0.009539984822751419,0.0005802146794313896,0.006526907283336936,0.00020256036298817049,0.007507450862036443,0.0022017409114183308,0.003287903696240123,0.00024668212541319255,0.0018881462180431253
0.006658739595719381,0.0,0.0004948045522018803,0.0,0.006048082253918653,0.00024226483006852635,0.003857824013870828,0.0002926076663208576,0.00022941793392763503,0.0007092884547183802,0.00028109627547435,0.0,0.0,0.002737059789550514,0.0031179892771588274,0.0020039480768080397,0.0,0.002050641940085592,0.0008193449442215172,0.008352916540636125,0.001460838296437802,0.0,0.0004319387881031717,0.0,0.003704830103126987,0.001791980885537221,0.001969914040114613,0.0,0.00043608454225659216,0.0,0.0022449026823115554,0.0002772002772002772,0.0010085882820379595,0.0008283631544068919,0.0,0.0,0.0,0.0,0.000968094957488004,0.0015596061994346427,0.00021106508719626415,0.0,0.0,0.0,0.0010177187442916417,0.00013689628737268645,0.0,0.0,0.000784489521461392,0.0,0.0,0.0,0.00032409658078107277,0.00011317765118647904,0.0006656426011264721,0.0,0.00014800927524791552,0.0007930214115781126
0.0,8.964790784195073e-05,0.0007916872835230084,0.0,0.00042840582631923794,0.0,0.0001950585175552666,2.660069693825978e-05,6.554798112218144e-05,0.0,0.0,2.7313449142357696e-05,0.0,0.0,0.00045629111373056007,2.9909672788179698e-05,0.0,0.00022289586305278175,2.1008844723628648e-05,0.0004886107168617232,0.0,6.268806419257773e-05,6.170554115759595e-05,0.00013359458496615604,0.0,0.0007466587023071754,0.00017908309455587392,3.711539175295995e-05,0.0,0.0,0.0003471498993265292,0.0006468006468006468,3.056328127387756e-05,0.0,0.0,0.0001903819061036439,0.0008175500749420902,0.0,0.00016836434043269636,0.0,2.638313589953302e-05,7.04324552753909e-05,0.0012271611671666213,0.00021114864864864866,2.6095352417734403e-05,0.0004106888621180594,0.0,0.0,0.0006275916171691135,0.0,0.0,0.0,0.0010938259601361207,3.7725883728826346e-05,0.0,0.0,4.933642508263851e-05,0.00022657754616517504
0.013713832738803012,0.011474932203769694,0.044186046511627906,0.0006616579868522155,0.045738622045259816,0.05461341454973351,0.009406155179887299,0.03827840289415583,0.030479811221814368,0.0010316922977721894,0.0005621925509487,0.03580793182563094,0.004034969737726967,0.0014597652210936074,0.035286512795163316,0.06376742238439911,0.050113838224624084,0.06490727532097004,0.00033614151557805836,0.029130505595756067,0.009748286324306101,0.015170511534603812,0.05970011106997408,0.015586034912718205,0.038845420111144904,0.0027253042634211903,0.021579512893982807,0.00805404001039231,0.02072855190859668,0.012438404069305357,0.0685042468004351,0.06370986370986371,0.08530211803539228,0.04266070245195494,0.0082431366927102,0.0002284582873243727,0.015374483353772086,0.014206587459304046,0.013805875915481101,0.0005604834779218247,0.01039495554441601,0.019826736160022538,0.04376874829560949,0.06804265202702703,0.010829571253359777,0.030199320994414632,0.001289352100569464,0.034547976295549114,0.09584220553625462,0.0,0.013175708345421139,0.012794467257402204,0.032693242586290715,0.037046817821707476,0.03087557603686636,0.020204698520443338,0.1584685973654349,0.0027944564027038254
0.0,0.0,0.02835230084116774,0.0,0.022251902625875713,0.03637433377171731,0.0,0.00021280557550607825,0.0,0.00019344230583228552,0.0,0.0,0.0,0.0,0.00038024259477546676,0.00493509601004965,0.005904576046435988,0.03608684022824536,0.0,0.0002094045929407385,0.0,0.00037612838515546637,0.0020671356287794646,0.00022265764161026006,0.00199065498078465,0.00029866348092287017,0.0,0.0,0.0008430967816960782,0.0004768717215069146,0.01018306371357819,0.003696003696003696,0.002597878908279593,0.002982107355864811,0.0,0.00015230552488291514,0.0009538084207657719,0.0005073781235465731,0.0002735920532031316,0.0,0.0011344748436799199,0.00031694604873925907,0.0,0.004698057432432432,0.0020615328410010176,0.0,0.0,0.0,0.026695057716014794,0.0,0.010008703220191472,0.0,0.019850915572840706,0.0006413400233900479,0.0009728622631848438,0.0002651535238903325,0.00661108096107356,0.0
0.02584225128814903,0.0019498419955624286,0.03399307273626918,0.0,0.054281538228919915,0.0013151519346577144,0.0006501950585175553,0.011677705955896045,0.0008193497640272679,0.007898894154818325,0.004286718200983837,0.0002458210422812193,0.0,0.0011556474666991059,0.005019202251036161,0.0032900640066997667,0.00012509695013635568,0.011924928673323823,0.006932918758797453,0.01640335978035785,0.00896168108776267,0.0014418254764292878,0.00033938047636677775,0.005032062700391878,0.0030965744145539,0.012767863809452698,0.009849570200573065,0.00033403852577663955,0.0011628921126842456,0.0,0.007753014418292486,0.016955416955416955,0.00021394296891714295,0.0021537442014579193,0.0007167944950182783,0.0009899859117389483,0.023254757687241678,0.0,0.0008418217021634817,0.003557851642460279,0.018916708439965173,0.0002817298211015636,0.0,0.0072846283783783786,0.005714882179483834,0.0,0.000161169012571183,0.0006304375236414071,0.017370839403787964,0.0,0.0014263610869354995,0.0,0.015313563441905688,0.0002640811861017844,0.029697900665642603,0.0,0.0024174848290492872,0.005400098183603338
0.01109789932619897,0.0007395952396960936,0.015635823849579417,0.006894049346879536,0.06640290307948188,0.00266491313075379,0.005309926311226701,0.009070837655946585,0.0015403775563712638,0.021858980559048263,0.0027406886858749122,0.000273134491423577,0.003650686905562494,0.003162824645702816,0.014487242860945283,0.003260154333911587,0.0015261827916635393,0.011077924393723253,0.0067228303115611674,0.022685497568580005,0.014411731655242161,0.002570210631895687,0.004350240651610515,0.0027164232276451726,0.0010506234620807874,0.017509146569103264,0.020594555873925502,0.0001484615670118398,0.016454923394482075,0.0005563503417580671,0.0015043162304149598,0.00522060522060522,0.005715333598215105,0.013916500994035786,0.00659450935416816,0.00015230552488291514,0.012944542853249762,0.0008033486956154074,0.0015994612341106154,0.007578711375377717,0.006226420072289792,0.00017608113818847726,0.0010226343059721844,0.014991554054054054,0.013099866913702669,0.0,0.001289352100569464,0.002584793846929769,0.003474167880757593,0.0014093159397246414,0.0017164684266511943,0.0,0.005955274671852212,0.0022258271400007546,0.023809523809523808,0.0,0.003946914006611081,0.000528680941052075
0.0008719778042013476,0.000784419193617069,0.0,0.0,0.0005544075399425432,0.0,0.0003901170351105332,0.0036176947836033305,0.0,0.0,0.0,0.0015841800502567464,0.0,0.0015205887719725079,0.0,0.004576179936591493,0.003102404363381621,0.0008470042796005706,0.002500052522111809,0.0005816794248353847,0.0031183279020114618,0.0015045135406218655,0.0,0.004987531172069825,0.0020459509524731125,0.0003359964160382289,0.0024623925501432663,0.0009278847938239989,0.0014826874436724134,0.0,0.00011571663310884306,0.0021714021714021713,0.0066933585989791865,0.0,0.0010751917425274175,0.0009899859117389483,0.0017259390470999681,0.0004228151029554776,0.0007155484468389595,0.0044594989765084315,0.004168535472126217,0.004507677137625018,0.00109080992637033,0.00036951013513513516,0.0012786722684689858,0.005941298871974592,0.0,0.010465262892447359,0.0005155216855317719,0.0,0.0008703220191470844,0.0,0.00020256036298817049,0.0118836533745803,0.0039938556067588326,0.0004772763430025985,0.0003946914006611081,0.0
0.01403091557669441,0.009032026715076536,0.05566551212271153,0.025633911039016476,0.03205483594576886,0.012078632241987956,0.08162115301257043,0.017263852312930598,0.013896171997902464,0.0025792307444304735,0.014054813773717497,0.0051076149896208895,0.0006724949562878278,0.0020680007298826105,0.03627514354157953,0.012322785188730036,0.008681728339463084,0.025098074179743225,0.03853022122313494,0.05076898019963238,0.005674794920777615,0.010406218655967903,0.02085647291126743,0.003384396152475953,0.06082556885730875,0.043455536474277606,0.044748388252148996,0.005418847195932153,0.02881065209175219,0.007272293752980448,0.012890832928325118,0.032062832062832065,0.008099269537577555,0.03189198144466534,0.011755429718299763,0.0691847846780642,0.047258936276513605,0.004397277070736966,0.028664028958666554,0.04096403158202554,0.001530221882172915,0.014579518242005917,0.0077038451049904555,0.034364442567567564,0.014613397353931265,0.022806921476289564,0.0151498871816912,0.01235657546337158,0.0033620979491202512,0.008961803924402847,0.011096605744125326,0.01685757510265831,0.03317938745746232,0.019127023050514957,0.056733230926779316,0.0028106273532375247,0.00764714588780897,0.03315584758883728
0.059294490685691634,0.15910262444250206,0.053043047996041565,0.1174336207632545,0.037598911345194296,0.059735585242610925,0.37787169484178584,0.1560928896337084,0.04611300471945464,0.026727278589160783,0.09676739283204498,0.0666994428056375,0.058410990488999906,0.07000790706161426,0.11677250085554584,0.058593048992044025,0.09732542720608471,0.11686430099857346,0.24658081052122943,0.23823262523558017,0.12897516574896056,0.08161985957873621,0.13167962483030976,0.14650872817955113,0.20890818103901132,0.14955573807212724,0.16435351002865328,0.07315443714508407,0.1414367532052214,0.05992687966936894,0.09211043995463908,0.16821436821436822,0.08166508756380085,0.09319085487077534,0.13117339258834493,0.30023226592544644,0.22285052459463142,0.04697475793835356,0.19679686842326796,0.17065503460376255,0.11204917816531673,0.1230102831384702,0.12244341423506953,0.16152871621621623,0.10495550742412776,0.17257145986200853,0.10073063285698937,0.11877442945404111,0.07593858567746274,0.04527879160192245,0.09747606614447346,0.2108493624378647,0.07356992383730351,0.15505338212547629,0.11152073732718894,0.07381874105106857,0.03438748828259904,0.22208375816623238
0.0,0.004235863645532172,0.0001979218208807521,0.0,0.0002268030845219495,0.0030110057451373986,0.0,0.0028462745723937966,0.0,0.00022568269013766644,0.0,0.00030044794056593467,0.0,0.0,0.001977261492832427,0.002063767422384399,0.0008006204808726764,0.0002451854493580599,0.0,0.004095023150841108,0.012473311608045847,0.0007522567703109327,0.0020671356287794646,0.0,0.0,0.0,0.007409563037249284,0.0019300003711539176,0.004796929964822514,0.001271657924018439,0.0009488763914925132,0.004897204897204897,0.012103059384455515,0.0,0.0005734355960146226,0.0,0.0006812917291184085,0.001902667963299649,0.0030305581277885346,0.0,0.0,0.002570784617551768,0.0,0.0,0.0029487748232039875,0.0,0.0,0.00025217500945656286,0.003989689566289365,0.0,0.0032153563485156174,0.0051004970823427705,0.003403014098201264,0.007771532048138228,0.0,0.0,0.00014800927524791552,0.013292549375023601
0.0035671819262782403,0.01685380667428674,0.07916872835230084,0.0,0.007938107958268232,0.0061604485360282416,0.015041179020372778,0.011305296198760407,0.022974567383324592,0.00025792307444304734,0.0,0.004342838413634874,0.0,0.0,0.011407277843264002,0.008643895435783932,0.006279866896845055,0.0022512482168330957,0.0002731149814071724,0.020963726471067267,0.0,0.001880641925777332,0.009687769961742565,0.0010687566797292483,0.0007188476319500124,0.01030389009183902,0.015177292263610314,0.0004453847010355194,0.011483559612756926,0.0009140041328882531,0.018908097849984956,0.0389004389004389,0.0018643601577065314,0.00207090788601723,0.0009318328435237618,0.008072192818794502,0.020188944906208837,0.0038898989471903935,0.009765131745096389,0.0021931962179549663,0.006437485159486057,0.014966896746020567,0.0,0.0071790540540540545,0.005480024007724224,0.020178512758733985,0.0,0.00025217500945656286,0.0033172699764653143,0.0,0.00111207813557683,0.0009509401339961098,0.005428617728082969,0.009356019164748933,0.004659498207885305,0.0,0.002022793428388179,0.018617121709905215
0.05342845818470075,0.19168963894305116,0.10771895101434933,0.26218731324169725,0.07413940829595282,0.0496642901640479,0.1392501083658431,0.06916181203947544,0.2319743051914001,0.2595350936583164,0.059522136331693606,0.052824210641319785,0.33935376437057674,0.027005656590231738,0.1030457431841515,0.03134533708201232,0.04120693537491556,0.06847360912981455,0.12017059181915586,0.13541497010167755,0.18285762445218565,0.012851053159478435,0.03449339750709614,0.21041147132169577,0.10782714479250187,0.08549242141417158,0.11147922636103152,0.05838251122740601,0.06759310404977178,0.026943252265140678,0.054479390867643314,0.09785169785169785,0.05660319691922125,0.033631544068919814,0.061070890975557304,0.2058409168792598,0.06354180860244357,0.08139190731892944,0.11118360131324186,0.17808753289794327,0.1890615518560536,0.06374137202422876,0.01963457867466594,0.1565139358108108,0.04496229221575637,0.14204358777789947,0.039271516063178254,0.0512545706720464,0.06000224139863275,0.038412893434033174,0.0491490184701673,0.43712988977739353,0.07417760492626803,0.16799336024446374,0.0937532002048131,0.019144084424882007,0.012087424145246436,0.1961783920546807
0.016409036860879904,0.02496694233398328,0.02632360217714003,0.006125672329889866,0.02681316465903936,0.024572575621236242,0.017945383615084524,0.019711116431250498,0.02644861038280021,0.012928394106457748,0.026774420238931833,0.016251502239702828,0.005636148205078938,0.012894592786326866,0.029430776835621127,0.016091403960040676,0.03255022642547975,0.0124598787446505,0.028046807706044244,0.01658949719630517,0.010001123721766491,0.04689067201604814,0.019714920399851905,0.041859636622728895,0.021814260831098456,0.022885089225714927,0.02041547277936963,0.009056155587722228,0.025351048056516556,0.013272929581942457,0.02071327732648291,0.02296142296142296,0.015984596106237967,0.06602054340622929,0.028241703103720164,0.026158473898640674,0.015215515283644456,0.0017758234324130057,0.014900244128293627,0.014670045813432108,0.026092921404638154,0.02253838568812509,0.008590128170166349,0.053315033783783786,0.01174290858798048,0.017440587011280255,0.016331793273879874,0.0213718320514437,0.07914378572229071,0.003216131247063925,0.01286142539406247,0.03980981197320078,0.019931939718035974,0.03783906138001283,0.02724014336917563,0.014583443813968288,0.008239182988800631,0.02333748725501303
